257.00,0.831940
257.50,0.832130
258.00,0.831804
258.50,0.831033
259.00,0.831163
259.50,0.830403
260.00,0.830250
260.50,0.829175
261.00,0.829968
261.50,0.828545
262.00,0.828757
262.50,0.827660
263.00,0.827736
263.50,0.827361
264.00,0.826106
264.50,0.827475
265.00,0.825916
265.50,0.825547
266.00,0.824874
266.50,0.825335
267.00,0.824189
267.50,0.823391
268.00,0.823510
268.50,0.822799
269.00,0.822468
269.50,0.820746
270.00,0.822006
270.50,0.820909
271.00,0.820317
271.50,0.819806
272.00,0.819627
272.50,0.818769
273.00,0.818210
273.50,0.817455
274.00,0.817199
274.50,0.816450
275.00,0.815114
275.50,0.815901
276.00,0.814831
276.50,0.813946
277.00,0.812778
277.50,0.813240
278.00,0.812523
278.50,0.810981
279.00,0.811111
279.50,0.810492
280.00,0.809514
280.50,0.809205
281.00,0.808298
281.50,0.807749
282.00,0.807190
282.50,0.806076
283.00,0.806288
283.50,0.804876
284.00,0.803643
284.50,0.804186
285.00,0.803225
285.50,0.801661
286.00,0.801742
286.50,0.801025
287.00,0.799857
287.50,0.799059
288.00,0.798804
288.50,0.797788
289.00,0.797343
289.50,0.796186
290.00,0.796055
290.50,0.794747
291.00,0.794524
291.50,0.793231
292.00,0.792509
292.50,0.792357
293.00,0.790581
293.50,0.790347
294.00,0.788778
294.50,0.788598
295.00,0.787208
295.50,0.788186
296.00,0.785595
296.50,0.785823
297.00,0.783525
297.50,0.784074
298.00,0.782499
298.50,0.781668
299.00,0.780913
299.50,0.779935
300.00,0.778952
300.50,0.778094
301.00,0.777795
301.50,0.776334
302.00,0.775943
302.50,0.774863
303.00,0.774151
303.50,0.772978
304.00,0.772820
304.50,0.771082
305.00,0.770784
305.50,0.769067
306.00,0.768731
306.50,0.767981
307.00,0.766411
307.50,0.766156
308.00,0.765081
308.50,0.764239
309.00,0.763066
309.50,0.762924
310.00,0.761349
310.50,0.760247
311.00,0.759269
311.50,0.759237
312.00,0.757873
312.50,0.756820
313.00,0.755473
313.50,0.754864
314.00,0.754305
314.50,0.752898
315.00,0.752317
315.50,0.751366
316.00,0.750633
316.50,0.749444
317.00,0.748298
317.50,0.748037
318.00,0.747005
318.50,0.746022
319.00,0.744746
319.50,0.744393
320.00,0.743513
320.50,0.741905
321.00,0.741508
321.50,0.740889
322.00,0.738885
322.50,0.739092
323.00,0.737668
323.50,0.736707
324.00,0.736017
324.50,0.735349
325.00,0.734176
325.50,0.733937
326.00,0.732758
326.50,0.731922
327.00,0.730852
327.50,0.730135
328.00,0.729576
328.50,0.728891
329.00,0.727251
329.50,0.727262
330.00,0.726496
330.50,0.724926
331.00,0.724323
331.50,0.723683
332.00,0.723612
332.50,0.721619
333.00,0.721727
333.50,0.719913
334.00,0.720473
334.50,0.718452
335.00,0.718707
335.50,0.716953
336.00,0.717480
336.50,0.715085
337.00,0.715155
337.50,0.714645
338.00,0.713292
338.50,0.713205
339.00,0.712222
339.50,0.711206
340.00,0.711782
340.50,0.710305
341.00,0.708768
341.50,0.708692
342.00,0.708371
342.50,0.706992
343.00,0.707002
343.50,0.706329
344.00,0.704797
344.50,0.705020
345.00,0.704091
345.50,0.703217
346.00,0.703152
346.50,0.702380
347.00,0.701853
347.50,0.700599
348.00,0.700126
348.50,0.700153
349.00,0.699534
349.50,0.697579
350.00,0.698356
350.50,0.697677
351.00,0.696911
351.50,0.696270
352.00,0.696139
352.50,0.695384
353.00,0.694706
353.50,0.694629
354.00,0.694434
354.50,0.693005
355.00,0.693038
355.50,0.692305
356.00,0.692218
356.50,0.691669
357.00,0.690974
357.50,0.690572
358.00,0.690306
358.50,0.689638
359.00,0.689176
359.50,0.689801
360.00,0.688546
360.50,0.687205
361.00,0.688372
361.50,0.687998
362.00,0.685966
362.50,0.686906
363.00,0.687183
363.50,0.685705
364.00,0.685032
364.50,0.685613
365.00,0.685385
365.50,0.684386
366.00,0.683929
366.50,0.684673
367.00,0.683609
367.50,0.683582
368.00,0.683538
368.50,0.683435
369.00,0.683125
369.50,0.682387
370.00,0.682294
370.50,0.682028
371.00,0.682001
371.50,0.681469
372.00,0.681789
372.50,0.681702
373.00,0.680665
373.50,0.681480
374.00,0.681138
374.50,0.680611
375.00,0.680774
375.50,0.680899
376.00,0.680247
376.50,0.679676
377.00,0.680828
377.50,0.680274
378.00,0.680236
378.50,0.680165
379.00,0.679839
379.50,0.680030
380.00,0.680019
380.50,0.679693
381.00,0.680252
381.50,0.680111
382.00,0.679307
382.50,0.680182
383.00,0.680176
383.50,0.679975
384.00,0.679801
384.50,0.680252
385.00,0.680361
385.50,0.680149
386.00,0.680546
386.50,0.680817
387.00,0.681072
387.50,0.680225
388.00,0.680833
388.50,0.681360
389.00,0.681442
389.50,0.681002
390.00,0.681882
390.50,0.682267
391.00,0.681616
391.50,0.682517
392.00,0.682528
392.50,0.683245
393.00,0.682262
393.50,0.683680
394.00,0.683712
394.50,0.683115
395.00,0.684147
395.50,0.684815
396.00,0.684250
396.50,0.684880
397.00,0.685434
397.50,0.686167
398.00,0.685624
398.50,0.685917
399.00,0.686520
399.50,0.687264
400.00,0.686759
400.50,0.687672
401.00,0.688606
401.50,0.688323
402.00,0.688677
402.50,0.689410
403.00,0.690360
403.50,0.689535
404.00,0.690702
404.50,0.691457
405.00,0.691887
405.50,0.691827
406.00,0.692462
406.50,0.693391
407.00,0.693369
407.50,0.693630
408.00,0.694548
408.50,0.695585
409.00,0.695222
409.50,0.696085
410.00,0.697492
410.50,0.697275
411.00,0.697307
411.50,0.698638
412.00,0.699344
412.50,0.699377
413.00,0.699996
413.50,0.701489
414.00,0.701690
414.50,0.702011
415.00,0.702766
415.50,0.703727
416.00,0.704015
416.50,0.704303
417.00,0.705302
417.50,0.706383
418.00,0.706840
418.50,0.707339
419.00,0.708757
419.50,0.709148
420.00,0.709800
420.50,0.710256
421.00,0.711440
421.50,0.711880
422.00,0.712820
422.50,0.713770
423.00,0.714335
423.50,0.715085
424.00,0.715829
424.50,0.717197
425.00,0.716828
425.50,0.718381
426.00,0.719473
426.50,0.719962
427.00,0.720179
427.50,0.722107
428.00,0.721852
428.50,0.723123
429.00,0.724171
429.50,0.724959
430.00,0.725774
430.50,0.726453
431.00,0.727609
431.50,0.728115
432.00,0.729717
432.50,0.730347
433.00,0.731118
433.50,0.731449
434.00,0.733150
434.50,0.733899
435.00,0.734991
435.50,0.735871
436.00,0.736354
436.50,0.737381
437.00,0.738994
437.50,0.739689
438.00,0.740031
438.50,0.741671
439.00,0.742410
439.50,0.743105
440.00,0.744137
440.50,0.745039
441.00,0.746093
441.50,0.747255
442.00,0.748053
442.50,0.749161
443.00,0.749998
443.50,0.751144
444.00,0.752208
444.50,0.753300
445.00,0.754506
445.50,0.755315
446.00,0.756146
446.50,0.757091
447.00,0.758362
447.50,0.759046
448.00,0.760459
448.50,0.761219
449.00,0.761800
449.50,0.763489
450.00,0.764532
450.50,0.765026
451.00,0.766238
451.50,0.767671
452.00,0.768486
452.50,0.768975
453.00,0.770876
453.50,0.771435
454.00,0.771902
454.50,0.773662
455.00,0.774803
455.50,0.775346
456.00,0.776133
456.50,0.777806
457.00,0.778637
457.50,0.779604
458.00,0.780652
458.50,0.781516
459.00,0.782640
459.50,0.783200
460.00,0.785041
460.50,0.785937
461.00,0.786393
461.50,0.787556
462.00,0.789087
462.50,0.789174
463.00,0.790771
463.50,0.792063
464.00,0.792384
464.50,0.793481
465.00,0.795371
465.50,0.795317
466.00,0.796713
466.50,0.798027
467.00,0.799249
467.50,0.799531
468.00,0.801107
468.50,0.801204
469.00,0.803007
469.50,0.803925
470.00,0.804697
470.50,0.805598
471.00,0.806989
471.50,0.807575
472.00,0.808330
472.50,0.810041
473.00,0.810160
473.50,0.811806
474.00,0.812050
474.50,0.813865
475.00,0.814218
475.50,0.815440
476.00,0.816423
476.50,0.816939
477.00,0.818639
477.50,0.819008
478.00,0.820382
478.50,0.820539
479.00,0.822261
479.50,0.822435
480.00,0.823896
480.50,0.824727
481.00,0.825938
481.50,0.826443
482.00,0.827616
482.50,0.828073
483.00,0.829251
483.50,0.830234
484.00,0.830875
484.50,0.831891
485.00,0.832874
485.50,0.833411
486.00,0.834405
486.50,0.835258
487.00,0.835861
487.50,0.836991
488.00,0.837474
488.50,0.838468
489.00,0.839147
489.50,0.840390
490.00,0.840879
490.50,0.841732
491.00,0.842775
491.50,0.843470
492.00,0.844371
492.50,0.845154
493.00,0.845474
493.50,0.846175
494.00,0.847570
494.50,0.847733
495.00,0.848602
495.50,0.849564
496.00,0.849982
496.50,0.850552
497.00,0.851530
497.50,0.851497
498.00,0.852909
498.50,0.852768
499.00,0.854050
499.50,0.854604
500.00,0.854951
500.50,0.856065
501.00,0.856776
501.50,0.856955
502.00,0.857374
502.50,0.858118
503.00,0.859155
503.50,0.859448
504.00,0.859921
504.50,0.860898
505.00,0.860676
505.50,0.861713
506.00,0.862463
506.50,0.862615
507.00,0.863239
507.50,0.864206
508.00,0.864054
508.50,0.864716
509.00,0.865417
509.50,0.865808
510.00,0.865808
510.50,0.866655
511.00,0.867188
511.50,0.867524
512.00,0.868214
512.50,0.868301
513.00,0.868524
513.50,0.869490
514.00,0.869186
514.50,0.869968
515.00,0.870321
515.50,0.870625
516.00,0.870859
516.50,0.871065
517.00,0.871266
517.50,0.871402
518.00,0.872238
518.50,0.872515
519.00,0.872532
519.50,0.873015
520.00,0.873319
520.50,0.873243
521.00,0.873754
521.50,0.873900
522.00,0.873699
522.50,0.874433
523.00,0.874183
523.50,0.874612
524.00,0.874699
524.50,0.875171
525.00,0.874797
525.50,0.874987
526.00,0.875269
526.50,0.875546
527.00,0.875073
527.50,0.874775
528.00,0.875850
528.50,0.875242
529.00,0.875155
529.50,0.875188
530.00,0.876035
530.50,0.875551
531.00,0.875128
531.50,0.875541
532.00,0.875182
532.50,0.875427
533.00,0.875323
533.50,0.874987
534.00,0.874650
534.50,0.874835
535.00,0.874454
535.50,0.875188
536.00,0.874384
536.50,0.873770
537.00,0.874476
537.50,0.874004
538.00,0.873488
538.50,0.873363
539.00,0.873026
539.50,0.873428
540.00,0.872695
540.50,0.872477
541.00,0.872298
541.50,0.871554
542.00,0.871337
542.50,0.871239
543.00,0.871011
543.50,0.870403
544.00,0.870365
544.50,0.869805
545.00,0.869371
545.50,0.869175
546.00,0.868697
546.50,0.868388
547.00,0.868067
547.50,0.867503
548.00,0.866851
548.50,0.866655
549.00,0.865553
549.50,0.865390
550.00,0.865656
550.50,0.864592
551.00,0.863766
551.50,0.863598
552.00,0.862940
552.50,0.862191
553.00,0.861930
553.50,0.861545
554.00,0.859704
554.50,0.860502
555.00,0.859644
555.50,0.858107
556.00,0.858313
556.50,0.857466
557.00,0.856559
557.50,0.856374
558.00,0.855348
558.50,0.854544
559.00,0.853865
559.50,0.853371
560.00,0.852133
560.50,0.852301
561.00,0.851019
561.50,0.850036
562.00,0.849526
562.50,0.848716
563.00,0.847467
563.50,0.847272
564.00,0.846604
564.50,0.845251
565.00,0.844469
565.50,0.843986
566.00,0.842976
566.50,0.841889
567.00,0.841699
567.50,0.840146
568.00,0.839261
568.50,0.838647
569.00,0.837767
569.50,0.836735
570.00,0.835758
570.50,0.834536
571.00,0.833482
571.50,0.832847
572.00,0.831826
572.50,0.830919
573.00,0.829767
573.50,0.828665
574.00,0.827589
574.50,0.826438
575.00,0.826150
575.50,0.824846
576.00,0.823103
576.50,0.822875
577.00,0.821523
577.50,0.819611
578.00,0.819600
578.50,0.818139
579.00,0.816857
579.50,0.815679
580.00,0.814826
580.50,0.813995
581.00,0.812958
581.50,0.810861
582.00,0.810416
582.50,0.809221
583.00,0.807640
583.50,0.806636
584.00,0.805707
584.50,0.804354
585.00,0.802741
585.50,0.802508
586.00,0.801123
586.50,0.799412
587.00,0.798152
587.50,0.797853
588.00,0.795985
588.50,0.794155
589.00,0.793888
589.50,0.792574
590.00,0.790961
590.50,0.789837
591.00,0.788859
591.50,0.787251
592.00,0.785687
592.50,0.785095
593.00,0.784145
593.50,0.781532
594.00,0.780908
594.50,0.780250
595.00,0.778138
595.50,0.777144
596.00,0.775797
596.50,0.774488
597.00,0.773396
597.50,0.771767
598.00,0.770577
598.50,0.769491
599.00,0.768046
599.50,0.766916
600.00,0.764820
600.50,0.764576
601.00,0.762343
601.50,0.761067
602.00,0.760078
602.50,0.758574
603.00,0.757336
603.50,0.755961
604.00,0.754875
604.50,0.752828
605.00,0.751758
605.50,0.750878
606.00,0.749308
606.50,0.747423
607.00,0.746603
607.50,0.745457
608.00,0.743572
608.50,0.742443
609.00,0.741394
609.50,0.740346
610.00,0.737625
610.50,0.737071
611.00,0.736153
611.50,0.734605
612.00,0.732965
612.50,0.731944
613.00,0.730695
613.50,0.728951
614.00,0.727984
614.50,0.726686
615.00,0.725502
615.50,0.723645
616.00,0.723199
616.50,0.721553
617.00,0.719712
617.50,0.718859
618.00,0.717871
618.50,0.715839
619.00,0.714840
619.50,0.713776
620.00,0.712494
620.50,0.710859
621.00,0.709762
621.50,0.708534
622.00,0.707100
622.50,0.705699
623.00,0.704596
623.50,0.703211
624.00,0.701908
624.50,0.701088
625.00,0.699605
625.50,0.698415
626.00,0.697014
626.50,0.696254
627.00,0.694613
627.50,0.693793
628.00,0.691637
628.50,0.691164
629.00,0.689980
629.50,0.688769
630.00,0.687074
630.50,0.686227
631.00,0.685010
631.50,0.684011
632.00,0.682463
632.50,0.681371
633.00,0.681029
633.50,0.679008
634.00,0.678270
634.50,0.677205
635.00,0.675760
635.50,0.674294
636.00,0.674386
636.50,0.673121
637.00,0.671214
637.50,0.670312
638.00,0.670139
638.50,0.668439
639.00,0.667586
639.50,0.666483
640.00,0.665332
640.50,0.664473
641.00,0.663322
641.50,0.662806
642.00,0.661361
642.50,0.660579
643.00,0.659161
643.50,0.659004
644.00,0.657521
644.50,0.656505
645.00,0.655799
645.50,0.655142
646.00,0.653659
646.50,0.653317
647.00,0.652442
647.50,0.651079
648.00,0.650308
648.50,0.649537
649.00,0.649308
649.50,0.647559
650.00,0.646957
650.50,0.646126
651.00,0.645615
651.50,0.643850
652.00,0.644469
652.50,0.643127
653.00,0.642090
653.50,0.641080
654.00,0.640917
654.50,0.640368
655.00,0.638429
655.50,0.639070
656.00,0.638228
656.50,0.637011
657.00,0.636283
657.50,0.636511
658.00,0.635202
658.50,0.634529
659.00,0.633616
659.50,0.633980
660.00,0.632492
660.50,0.632541
661.00,0.631520
661.50,0.631493
662.00,0.630401
662.50,0.629749
663.00,0.629249
663.50,0.629228
664.00,0.628978
664.50,0.626892
665.00,0.627940
665.50,0.627234
666.00,0.625898
666.50,0.626180
667.00,0.625909
667.50,0.625034
668.00,0.624078
668.50,0.624942
669.00,0.624046
669.50,0.623666
670.00,0.622932
670.50,0.623524
671.00,0.622373
671.50,0.621895
672.00,0.622188
672.50,0.621879
673.00,0.621194
673.50,0.621504
674.00,0.621091
674.50,0.620521
675.00,0.620798
675.50,0.619923
676.00,0.619945
676.50,0.619967
677.00,0.619896
677.50,0.619402
678.00,0.619831
678.50,0.618766
679.00,0.619288
679.50,0.618962
680.00,0.619049
680.50,0.618554
681.00,0.618625
681.50,0.618723
682.00,0.618755
682.50,0.618511
683.00,0.619065
683.50,0.618761
684.00,0.618381
684.50,0.619163
685.00,0.618571
685.50,0.618772
686.00,0.619005
686.50,0.619114
687.00,0.619391
687.50,0.618663
688.00,0.619451
688.50,0.619559
689.00,0.619293
689.50,0.619624
690.00,0.619641
690.50,0.620189
691.00,0.619711
691.50,0.620423
692.00,0.621140
692.50,0.620287
693.00,0.620743
693.50,0.621819
694.00,0.621536
694.50,0.621406
695.00,0.622340
695.50,0.622623
696.00,0.622742
696.50,0.623046
697.00,0.623579
697.50,0.624122
698.00,0.623899
698.50,0.624372
699.00,0.624980
699.50,0.625534
700.00,0.624736
700.50,0.626240
701.00,0.626485
701.50,0.627017
702.00,0.626854
702.50,0.627973
703.00,0.628380
703.50,0.628652
704.00,0.628934
704.50,0.630200
705.00,0.630189
705.50,0.630586
706.00,0.630998
706.50,0.632269
707.00,0.632432
707.50,0.632628
708.00,0.633535
708.50,0.634339
709.00,0.634735
709.50,0.635344
710.00,0.636126
710.50,0.635876
711.00,0.637353
711.50,0.637929
712.00,0.638690
712.50,0.639092
713.00,0.639466
713.50,0.641112
714.00,0.641509
714.50,0.641166
715.00,0.642372
715.50,0.644322
716.00,0.643763
716.50,0.644577
717.00,0.646229
717.50,0.646489
718.00,0.647196
718.50,0.648651
719.00,0.648858
719.50,0.649553
720.00,0.650579
720.50,0.651275
721.00,0.652160
721.50,0.653051
722.00,0.653773
722.50,0.654599
723.00,0.655968
723.50,0.656277
724.00,0.656875
724.50,0.657863
725.00,0.659292
725.50,0.659737
726.00,0.660481
726.50,0.662062
727.00,0.662562
727.50,0.663480
728.00,0.664854
728.50,0.665804
729.00,0.666434
729.50,0.667667
730.00,0.668710
730.50,0.669883
731.00,0.670280
731.50,0.671556
732.00,0.672936
732.50,0.673843
733.00,0.674424
733.50,0.675836
734.00,0.676798
734.50,0.678009
735.00,0.678786
735.50,0.679638
736.00,0.681100
736.50,0.681914
737.00,0.683125
737.50,0.683299
738.00,0.685505
738.50,0.686211
739.00,0.687302
739.50,0.688117
740.00,0.689133
740.50,0.690523
741.00,0.691338
741.50,0.692783
742.00,0.692881
742.50,0.695080
743.00,0.696058
743.50,0.696835
744.00,0.698084
744.50,0.699045
745.00,0.700414
745.50,0.701593
746.00,0.702630
746.50,0.703445
747.00,0.704770
747.50,0.705509
748.00,0.707301
748.50,0.708339
749.00,0.709441
749.50,0.710283
750.00,0.711424
750.50,0.713037
751.00,0.714096
751.50,0.715019
752.00,0.715486
752.50,0.717865
753.00,0.718224
753.50,0.719750
754.00,0.720733
754.50,0.721966
755.00,0.722645
755.50,0.724036
756.00,0.724905
756.50,0.726453
757.00,0.727164
757.50,0.728234
758.00,0.729527
758.50,0.731183
759.00,0.731927
759.50,0.732758
760.00,0.733568
760.50,0.735686
761.00,0.736039
761.50,0.737185
762.00,0.738630
762.50,0.739678
763.00,0.740949
763.50,0.741394
764.00,0.743013
764.50,0.744007
765.00,0.745077
765.50,0.746006
766.00,0.747565
766.50,0.747847
767.00,0.749476
767.50,0.749536
768.00,0.751779
768.50,0.752312
769.00,0.753202
769.50,0.754663
770.00,0.755299
770.50,0.756668
771.00,0.757314
771.50,0.759133
772.00,0.759845
772.50,0.760334
773.00,0.761594
773.50,0.763364
774.00,0.763272
774.50,0.764690
775.00,0.765961
775.50,0.766960
776.00,0.766840
776.50,0.768817
777.00,0.769648
