140.00,-0.681539
140.50,-0.678411
141.00,-0.673783
141.50,-0.671562
142.00,-0.665620
142.50,-0.662925
143.00,-0.658575
143.50,-0.654137
144.00,-0.649824
144.50,-0.645903
145.00,-0.642122
145.50,-0.636696
146.00,-0.633481
146.50,-0.629771
147.00,-0.626566
147.50,-0.620830
148.00,-0.617919
148.50,-0.613802
149.00,-0.609397
149.50,-0.604443
150.00,-0.601559
150.50,-0.597333
151.00,-0.593080
151.50,-0.588474
152.00,-0.585122
152.50,-0.581597
153.00,-0.575796
153.50,-0.572287
154.00,-0.567632
154.50,-0.564318
155.00,-0.559414
155.50,-0.555791
156.00,-0.550147
156.50,-0.547317
157.00,-0.542287
157.50,-0.538501
158.00,-0.535117
158.50,-0.530071
159.00,-0.525883
159.50,-0.522396
160.00,-0.517996
160.50,-0.513596
161.00,-0.510217
161.50,-0.505725
162.00,-0.501543
162.50,-0.498169
163.00,-0.493704
163.50,-0.489581
164.00,-0.485154
164.50,-0.482129
165.00,-0.477533
165.50,-0.473726
166.00,-0.469907
166.50,-0.465752
167.00,-0.461786
167.50,-0.457620
168.00,-0.453888
168.50,-0.450091
169.00,-0.445909
169.50,-0.441856
170.00,-0.438374
170.50,-0.434637
171.00,-0.429922
171.50,-0.426402
172.00,-0.423089
172.50,-0.418624
173.00,-0.414457
173.50,-0.411540
174.00,-0.408449
174.50,-0.403023
175.00,-0.399970
175.50,-0.397303
176.00,-0.392479
176.50,-0.388563
177.00,-0.385499
177.50,-0.381778
178.00,-0.377302
178.50,-0.374352
179.00,-0.370751
179.50,-0.367785
180.00,-0.362787
180.50,-0.360131
181.00,-0.356986
181.50,-0.353010
182.00,-0.348827
182.50,-0.346089
183.00,-0.342607
183.50,-0.338750
184.00,-0.335377
184.50,-0.332476
185.00,-0.329097
185.50,-0.325278
186.00,-0.322443
186.50,-0.319368
187.00,-0.315626
187.50,-0.312486
188.00,-0.310123
188.50,-0.306581
189.00,-0.302947
189.50,-0.300193
190.00,-0.297113
190.50,-0.294527
191.00,-0.290844
191.50,-0.288150
192.00,-0.285651
192.50,-0.282408
193.00,-0.278844
193.50,-0.277117
194.00,-0.273792
194.50,-0.270739
195.00,-0.268143
195.50,-0.265161
196.00,-0.263254
196.50,-0.259598
197.00,-0.257382
197.50,-0.254589
198.00,-0.251846
198.50,-0.249304
199.00,-0.246767
199.50,-0.244540
200.00,-0.242095
200.50,-0.239401
201.00,-0.237456
201.50,-0.234637
202.00,-0.232464
202.50,-0.230400
203.00,-0.228124
203.50,-0.225723
204.00,-0.223523
204.50,-0.221632
205.00,-0.218992
205.50,-0.217493
206.00,-0.214869
206.50,-0.213337
207.00,-0.211349
207.50,-0.208964
208.00,-0.208024
208.50,-0.205770
209.00,-0.203782
209.50,-0.202163
210.00,-0.200924
210.50,-0.198322
211.00,-0.196562
211.50,-0.195052
212.00,-0.195020
212.50,-0.191858
213.00,-0.190272
213.50,-0.189316
214.00,-0.188208
214.50,-0.186143
215.00,-0.184590
215.50,-0.184209
216.00,-0.182569
216.50,-0.180749
217.00,-0.179896
217.50,-0.178929
218.00,-0.177234
218.50,-0.176333
219.00,-0.175583
219.50,-0.174703
220.00,-0.173513
220.50,-0.172736
221.00,-0.172030
221.50,-0.170966
222.00,-0.170270
222.50,-0.169526
223.00,-0.169113
223.50,-0.167907
224.00,-0.167581
224.50,-0.166837
225.00,-0.166343
225.50,-0.166500
226.00,-0.165903
226.50,-0.165131
227.00,-0.164452
227.50,-0.164354
228.00,-0.164392
228.50,-0.163692
229.00,-0.164202
229.50,-0.162833
230.00,-0.163610
230.50,-0.163942
231.00,-0.163214
231.50,-0.163713
232.00,-0.163339
232.50,-0.163431
233.00,-0.163447
233.50,-0.164354
234.00,-0.164235
234.50,-0.164441
235.00,-0.165050
235.50,-0.165501
236.00,-0.165734
236.50,-0.165837
237.00,-0.166886
237.50,-0.167212
238.00,-0.167483
238.50,-0.168304
239.00,-0.169303
239.50,-0.168325
240.00,-0.170466
240.50,-0.171150
241.00,-0.171704
241.50,-0.172389
242.00,-0.173736
242.50,-0.174247
243.00,-0.175333
243.50,-0.176506
244.00,-0.177837
244.50,-0.178093
245.00,-0.180450
245.50,-0.181178
246.00,-0.182129
246.50,-0.184427
247.00,-0.184361
247.50,-0.186361
248.00,-0.187833
248.50,-0.189120
249.00,-0.190413
249.50,-0.192646
250.00,-0.193656
250.50,-0.194900
251.00,-0.196687
251.50,-0.199083
252.00,-0.200017
252.50,-0.201929
253.00,-0.203782
253.50,-0.205569
254.00,-0.207003
254.50,-0.209089
255.00,-0.211496
255.50,-0.212262
256.00,-0.215065
256.50,-0.216960
257.00,-0.219052
257.50,-0.220676
258.00,-0.223083
258.50,-0.224685
259.00,-0.227260
259.50,-0.229302
260.00,-0.230959
260.50,-0.234029
261.00,-0.235772
261.50,-0.237598
262.00,-0.240498
262.50,-0.242959
263.00,-0.244746
263.50,-0.247968
264.00,-0.249500
264.50,-0.252085
265.00,-0.254752
265.50,-0.257479
266.00,-0.259131
266.50,-0.262276
267.00,-0.264856
267.50,-0.267366
268.00,-0.269773
268.50,-0.272603
269.00,-0.275243
269.50,-0.277024
270.00,-0.280572
270.50,-0.282777
271.00,-0.286129
271.50,-0.288090
272.00,-0.290925
272.50,-0.293397
273.00,-0.296043
273.50,-0.299166
274.00,-0.301268
274.50,-0.304261
275.00,-0.307189
275.50,-0.309900
276.00,-0.312410
276.50,-0.315473
277.00,-0.318352
277.50,-0.321069
278.00,-0.323931
278.50,-0.326924
279.00,-0.329277
279.50,-0.332764
280.00,-0.335724
280.50,-0.338582
281.00,-0.341738
281.50,-0.345057
282.00,-0.347833
282.50,-0.350809
283.00,-0.353221
283.50,-0.356790
284.00,-0.359017
284.50,-0.362336
285.00,-0.365770
285.50,-0.368355
286.00,-0.371473
286.50,-0.375124
287.00,-0.377497
287.50,-0.380610
288.00,-0.384260
288.50,-0.386705
289.00,-0.390312
289.50,-0.392626
290.00,-0.396526
290.50,-0.399459
291.00,-0.402403
291.50,-0.405581
292.00,-0.408384
292.50,-0.412056
293.00,-0.415218
293.50,-0.417738
294.00,-0.421302
294.50,-0.424849
295.00,-0.427695
295.50,-0.430672
296.00,-0.433942
296.50,-0.436663
297.00,-0.440542
297.50,-0.443812
298.00,-0.446626
298.50,-0.450140
299.00,-0.452899
299.50,-0.456637
300.00,-0.459374
300.50,-0.462829
301.00,-0.465757
301.50,-0.469027
302.00,-0.472020
302.50,-0.475056
303.00,-0.478636
303.50,-0.481195
304.00,-0.484562
304.50,-0.487257
305.00,-0.491216
305.50,-0.493590
306.00,-0.497387
306.50,-0.500087
307.00,-0.503694
307.50,-0.506355
308.00,-0.509370
308.50,-0.512640
309.00,-0.515720
309.50,-0.518392
310.00,-0.521912
310.50,-0.525513
311.00,-0.527453
311.50,-0.531168
312.00,-0.533455
312.50,-0.537708
313.00,-0.539729
313.50,-0.543580
314.00,-0.546274
314.50,-0.549327
315.00,-0.552841
315.50,-0.555486
316.00,-0.558371
316.50,-0.562406
317.00,-0.564128
317.50,-0.567882
318.00,-0.570858
318.50,-0.572874
319.00,-0.576850
319.50,-0.579164
320.00,-0.582238
320.50,-0.585274
321.00,-0.587800
321.50,-0.590695
322.00,-0.593607
322.50,-0.596105
323.00,-0.599152
323.50,-0.602379
324.00,-0.604236
324.50,-0.606670
325.00,-0.610429
325.50,-0.612672
326.00,-0.615094
326.50,-0.617473
327.00,-0.621330
327.50,-0.622878
328.00,-0.625208
328.50,-0.628293
329.00,-0.631156
329.50,-0.633149
330.00,-0.635507
330.50,-0.639200
331.00,-0.640357
331.50,-0.642910
332.00,-0.646115
332.50,-0.648706
333.00,-0.650036
333.50,-0.653811
334.00,-0.656549
334.50,-0.657972
335.00,-0.660047
335.50,-0.663621
336.00,-0.665538
336.50,-0.667211
337.00,-0.669009
337.50,-0.672746
338.00,-0.674500
338.50,-0.675880
339.00,-0.678150
339.50,-0.681436
340.00,-0.683087
340.50,-0.684196
341.00,-0.687965
341.50,-0.689393
342.00,-0.690822
342.50,-0.693435
343.00,-0.695846
343.50,-0.696753
344.00,-0.698453
344.50,-0.701642
345.00,-0.702701
345.50,-0.704721
346.00,-0.706715
346.50,-0.708779
347.00,-0.710424
347.50,-0.711532
348.00,-0.713222
348.50,-0.716138
349.00,-0.717681
349.50,-0.717626
350.00,-0.720744
350.50,-0.722488
351.00,-0.723520
351.50,-0.724992
352.00,-0.727403
352.50,-0.727990
353.00,-0.729885
353.50,-0.731314
354.00,-0.732927
354.50,-0.733704
355.00,-0.735143
355.50,-0.737620
356.00,-0.737967
356.50,-0.740265
357.00,-0.740373
357.50,-0.742785
358.00,-0.743817
358.50,-0.744713
359.00,-0.745566
359.50,-0.747141
360.00,-0.747749
360.50,-0.748846
361.00,-0.750172
361.50,-0.751508
362.00,-0.751698
362.50,-0.752230
363.00,-0.754690
363.50,-0.754642
364.00,-0.754984
364.50,-0.756744
365.00,-0.757249
365.50,-0.757841
366.00,-0.758172
366.50,-0.760073
367.00,-0.759731
367.50,-0.760486
368.00,-0.761567
368.50,-0.761996
369.00,-0.762153
369.50,-0.762968
370.00,-0.763538
370.50,-0.763734
371.00,-0.764032
371.50,-0.764233
372.00,-0.765238
372.50,-0.764304
373.00,-0.765434
373.50,-0.765847
374.00,-0.765173
374.50,-0.766020
375.00,-0.765939
375.50,-0.766319
376.00,-0.765836
376.50,-0.766504
377.00,-0.765776
377.50,-0.767188
378.00,-0.765282
378.50,-0.766281
379.00,-0.766205
379.50,-0.765874
380.00,-0.765222
380.50,-0.765265
381.00,-0.765575
381.50,-0.764185
382.00,-0.764179
382.50,-0.764223
383.00,-0.763799
383.50,-0.762408
384.00,-0.762854
384.50,-0.762523
385.00,-0.761165
385.50,-0.760497
386.00,-0.760497
386.50,-0.760328
387.00,-0.758949
387.50,-0.758313
388.00,-0.757857
388.50,-0.757308
389.00,-0.755929
389.50,-0.755185
390.00,-0.754810
390.50,-0.753382
391.00,-0.752713
391.50,-0.751464
392.00,-0.751263
392.50,-0.749123
393.00,-0.748379
393.50,-0.747956
394.00,-0.746114
394.50,-0.744936
395.00,-0.744387
395.50,-0.743078
396.00,-0.741405
396.50,-0.740623
397.00,-0.739341
397.50,-0.737723
398.00,-0.735757
398.50,-0.734926
399.00,-0.733970
399.50,-0.731645
400.00,-0.730575
400.50,-0.729130
401.00,-0.727886
401.50,-0.725491
402.00,-0.724758
402.50,-0.722971
403.00,-0.720489
403.50,-0.718881
404.00,-0.717849
404.50,-0.716024
405.00,-0.713238
405.50,-0.712314
406.00,-0.710408
406.50,-0.708181
407.00,-0.706117
407.50,-0.704770
408.00,-0.703070
408.50,-0.700686
409.00,-0.698877
409.50,-0.696704
410.00,-0.695270
410.50,-0.692261
411.00,-0.690121
411.50,-0.688579
412.00,-0.685966
412.50,-0.683815
413.00,-0.681757
413.50,-0.679524
414.00,-0.676912
414.50,-0.674549
415.00,-0.672882
415.50,-0.670106
416.00,-0.667608
416.50,-0.665185
417.00,-0.662839
417.50,-0.660150
418.00,-0.657918
418.50,-0.654936
419.00,-0.653013
419.50,-0.649471
420.00,-0.647206
420.50,-0.645387
421.00,-0.641883
421.50,-0.639048
422.00,-0.636941
422.50,-0.634154
423.00,-0.630754
423.50,-0.628755
424.00,-0.626104
424.50,-0.622682
425.00,-0.620146
425.50,-0.617642
426.00,-0.614997
426.50,-0.611493
427.00,-0.609071
427.50,-0.606219
428.00,-0.603280
428.50,-0.600092
429.00,-0.597653
429.50,-0.594405
430.00,-0.591249
430.50,-0.588044
431.00,-0.585394
431.50,-0.582390
432.00,-0.579001
432.50,-0.576057
433.00,-0.573400
433.50,-0.569576
434.00,-0.566850
434.50,-0.563678
435.00,-0.560223
435.50,-0.556513
436.00,-0.554020
436.50,-0.550913
437.00,-0.547110
437.50,-0.543710
438.00,-0.540837
438.50,-0.538170
439.00,-0.533623
439.50,-0.531537
440.00,-0.527898
440.50,-0.524367
441.00,-0.520847
441.50,-0.518381
442.00,-0.515312
442.50,-0.511358
443.00,-0.507659
443.50,-0.505573
444.00,-0.501401
444.50,-0.498273
445.00,-0.495160
445.50,-0.492466
446.00,-0.488234
446.50,-0.484791
447.00,-0.482786
447.50,-0.478680
