113.50,0.286395
114.00,0.276737
114.50,0.267160
115.00,0.257664
115.50,0.248913
116.00,0.239444
116.50,0.229721
117.00,0.220698
117.50,0.211669
118.00,0.201957
118.50,0.192847
119.00,0.183710
119.50,0.174029
120.00,0.164805
120.50,0.155924
121.00,0.146314
121.50,0.137394
122.00,0.127964
122.50,0.119087
123.00,0.109782
123.50,0.100248
124.00,0.090915
124.50,0.082153
125.00,0.072331
125.50,0.063096
126.00,0.054372
126.50,0.045105
127.00,0.035821
127.50,0.026966
128.00,0.017737
128.50,0.008176
129.00,-0.001016
129.50,-0.010251
130.00,-0.019448
130.50,-0.028536
131.00,-0.037440
131.50,-0.046321
132.00,-0.055268
132.50,-0.064210
133.00,-0.072798
133.50,-0.081930
134.00,-0.090817
134.50,-0.099569
135.00,-0.107978
135.50,-0.116920
136.00,-0.125921
136.50,-0.134162
137.00,-0.142734
137.50,-0.151355
138.00,-0.159954
138.50,-0.167820
139.00,-0.176675
139.50,-0.185057
140.00,-0.193200
140.50,-0.201419
141.00,-0.209926
141.50,-0.218536
142.00,-0.226049
142.50,-0.234512
143.00,-0.242780
143.50,-0.251140
144.00,-0.258653
144.50,-0.267078
145.00,-0.275275
145.50,-0.282592
146.00,-0.290654
146.50,-0.298851
147.00,-0.306657
147.50,-0.313344
148.00,-0.321644
148.50,-0.329450
149.00,-0.336327
149.50,-0.343601
150.00,-0.351532
150.50,-0.358691
151.00,-0.365416
151.50,-0.372668
152.00,-0.380056
152.50,-0.386841
153.00,-0.393946
153.50,-0.400692
154.00,-0.407738
154.50,-0.413610
155.00,-0.421084
155.50,-0.427891
156.00,-0.434159
156.50,-0.440031
157.00,-0.447104
157.50,-0.453139
158.00,-0.459434
158.50,-0.465176
159.00,-0.472791
159.50,-0.477365
160.00,-0.483704
160.50,-0.489527
161.00,-0.495747
161.50,-0.501021
162.00,-0.506556
162.50,-0.512922
163.00,-0.517887
163.50,-0.523259
164.00,-0.528468
164.50,-0.534780
165.00,-0.538800
165.50,-0.544606
166.00,-0.549653
166.50,-0.555530
167.00,-0.559435
167.50,-0.564905
168.00,-0.570071
168.50,-0.574639
169.00,-0.579087
169.50,-0.583552
170.00,-0.588642
170.50,-0.592488
171.00,-0.596328
171.50,-0.600858
172.00,-0.605008
172.50,-0.608804
173.00,-0.612308
173.50,-0.616621
174.00,-0.620092
174.50,-0.623095
175.00,-0.627050
175.50,-0.630281
176.00,-0.633155
176.50,-0.636435
177.00,-0.639999
177.50,-0.642666
178.00,-0.645517
178.50,-0.648868
179.00,-0.651753
179.50,-0.653893
180.00,-0.656804
180.50,-0.659645
181.00,-0.661812
181.50,-0.663376
182.00,-0.666467
182.50,-0.668466
183.00,-0.670220
183.50,-0.672094
184.00,-0.674267
184.50,-0.676195
185.00,-0.677026
185.50,-0.678851
186.00,-0.680268
186.50,-0.681681
187.00,-0.682680
187.50,-0.684157
188.00,-0.685477
188.50,-0.685646
189.00,-0.686493
189.50,-0.687889
190.00,-0.688617
190.50,-0.688829
191.00,-0.689285
191.50,-0.690089
192.00,-0.689725
192.50,-0.689904
193.00,-0.690246
193.50,-0.690480
194.00,-0.689752
194.50,-0.689709
195.00,-0.689768
195.50,-0.688943
196.00,-0.688410
196.50,-0.688209
197.00,-0.687362
197.50,-0.685944
198.00,-0.685141
198.50,-0.684570
199.00,-0.683153
199.50,-0.682191
200.00,-0.680893
200.50,-0.679427
201.00,-0.677884
201.50,-0.676336
202.00,-0.674761
202.50,-0.673072
203.00,-0.670937
203.50,-0.668873
204.00,-0.667477
204.50,-0.665055
205.00,-0.662100
205.50,-0.660813
206.00,-0.658113
206.50,-0.655001
207.00,-0.652774
207.50,-0.650237
208.00,-0.647234
208.50,-0.644067
209.00,-0.642046
209.50,-0.638711
210.00,-0.634763
210.50,-0.632134
211.00,-0.629412
211.50,-0.625648
212.00,-0.621879
212.50,-0.618402
213.00,-0.615181
213.50,-0.611374
214.00,-0.607501
214.50,-0.604019
215.00,-0.599826
215.50,-0.595328
216.00,-0.591407
216.50,-0.587311
217.00,-0.582743
217.50,-0.577800
218.00,-0.573607
218.50,-0.569147
219.00,-0.564286
219.50,-0.559164
220.00,-0.554699
220.50,-0.549506
221.00,-0.543721
221.50,-0.538474
222.00,-0.534324
222.50,-0.528197
223.00,-0.522874
223.50,-0.517844
224.00,-0.513074
224.50,-0.506817
225.00,-0.501477
225.50,-0.495812
226.00,-0.490309
226.50,-0.484084
227.00,-0.478582
227.50,-0.472873
228.00,-0.466871
228.50,-0.460396
229.00,-0.454529
229.50,-0.448603
230.00,-0.441688
230.50,-0.435691
231.00,-0.429368
231.50,-0.422920
232.00,-0.415924
232.50,-0.409965
233.00,-0.403343
233.50,-0.396254
234.00,-0.389497
234.50,-0.383033
235.00,-0.376411
235.50,-0.368850
236.00,-0.362141
236.50,-0.355367
237.00,-0.348343
237.50,-0.340559
238.00,-0.334046
238.50,-0.326658
239.00,-0.319075
239.50,-0.311780
240.00,-0.304843
240.50,-0.297200
241.00,-0.289030
241.50,-0.282071
242.00,-0.274656
242.50,-0.266524
243.00,-0.258506
243.50,-0.251178
244.00,-0.243491
244.50,-0.235262
245.00,-0.227282
245.50,-0.219970
246.00,-0.211474
246.50,-0.203130
247.00,-0.195547
247.50,-0.187909
248.00,-0.178701
248.50,-0.170960
249.00,-0.163306
249.50,-0.155120
250.00,-0.146059
250.50,-0.138508
251.00,-0.130691
251.50,-0.121684
252.00,-0.113014
252.50,-0.105409
253.00,-0.097260
253.50,-0.088020
254.00,-0.080295
254.50,-0.071864
255.00,-0.063102
255.50,-0.054399
256.00,-0.046484
256.50,-0.037994
257.00,-0.028759
257.50,-0.020382
258.00,-0.012483
258.50,-0.003439
259.00,0.005813
259.50,0.014162
260.00,0.022626
260.50,0.032290
261.00,0.040590
261.50,0.048418
262.00,0.057077
262.50,0.066649
263.00,0.074999
263.50,0.083234
264.00,0.092811
264.50,0.101573
265.00,0.109841
265.50,0.118327
266.00,0.128083
266.50,0.136177
267.00,0.144521
267.50,0.153620
268.00,0.162877
268.50,0.170710
269.00,0.179380
269.50,0.188783
270.00,0.197133
270.50,0.205439
271.00,0.214326
271.50,0.223343
272.00,0.231752
272.50,0.240009
273.00,0.249081
273.50,0.257702
274.00,0.265845
274.50,0.274705
275.00,0.283641
275.50,0.292028
276.00,0.300231
276.50,0.309118
277.00,0.318086
277.50,0.325936
278.00,0.334187
278.50,0.343503
279.00,0.351554
279.50,0.359582
280.00,0.367888
280.50,0.376927
281.00,0.384505
281.50,0.392729
282.00,0.400969
282.50,0.409786
283.00,0.417450
283.50,0.425685
284.00,0.434023
284.50,0.442160
285.00,0.449586
285.50,0.458060
286.00,0.466327
286.50,0.473840
287.00,0.481667
287.50,0.489880
288.00,0.497485
288.50,0.504905
289.00,0.513199
289.50,0.520739
290.00,0.528316
290.50,0.535720
291.00,0.543656
291.50,0.551005
292.00,0.558257
292.50,0.565459
293.00,0.573232
293.50,0.580228
294.00,0.587322
294.50,0.594611
295.00,0.602178
295.50,0.608978
296.00,0.615828
296.50,0.623427
297.00,0.629999
297.50,0.636854
298.00,0.643763
298.50,0.650704
299.00,0.656989
299.50,0.663615
300.00,0.670361
300.50,0.677145
301.00,0.683207
301.50,0.689714
302.00,0.696134
302.50,0.702087
303.00,0.708219
303.50,0.714856
304.00,0.720798
304.50,0.726474
305.00,0.732519
305.50,0.738586
306.00,0.744219
306.50,0.749748
307.00,0.755934
307.50,0.761485
308.00,0.766629
308.50,0.772277
309.00,0.777584
309.50,0.782955
310.00,0.787952
310.50,0.793617
311.00,0.798407
311.50,0.803105
312.00,0.808232
312.50,0.813425
313.00,0.817547
313.50,0.822354
314.00,0.827220
314.50,0.831793
315.00,0.836002
315.50,0.840276
316.00,0.845045
316.50,0.849211
317.00,0.853034
317.50,0.857151
318.00,0.861469
318.50,0.865308
319.00,0.868936
319.50,0.872716
320.00,0.876540
320.50,0.880097
321.00,0.883111
321.50,0.886924
322.00,0.890242
322.50,0.892969
323.00,0.896211
323.50,0.899948
324.00,0.902647
324.50,0.905020
325.00,0.908246
325.50,0.911016
326.00,0.912976
326.50,0.915529
327.00,0.918413
327.50,0.920634
328.00,0.922562
328.50,0.924718
329.00,0.927548
329.50,0.928655
330.00,0.930746
330.50,0.932615
331.00,0.934982
331.50,0.935162
332.00,0.937209
332.50,0.939034
333.00,0.940288
333.50,0.941505
334.00,0.942119
334.50,0.944448
335.00,0.944009
335.50,0.945545
336.00,0.945774
336.50,0.947609
337.00,0.946898
337.50,0.948413
338.00,0.948494
338.50,0.948570
339.00,0.949238
339.50,0.948913
340.00,0.949505
340.50,0.949141
341.00,0.948934
341.50,0.948636
342.00,0.948728
342.50,0.947685
343.00,0.947479
343.50,0.946800
344.00,0.946013
344.50,0.944883
345.00,0.944557
345.50,0.943965
346.00,0.941652
346.50,0.941814
347.00,0.939946
347.50,0.938920
348.00,0.936541
348.50,0.936232
349.00,0.933891
349.50,0.932300
350.00,0.930383
350.50,0.928998
351.00,0.926233
351.50,0.924615
352.00,0.922432
352.50,0.920075
353.00,0.917473
353.50,0.914959
354.00,0.913014
354.50,0.909979
355.00,0.907301
355.50,0.904922
356.00,0.901691
356.50,0.898937
357.00,0.895706
357.50,0.893012
358.00,0.889107
358.50,0.885822
359.00,0.883014
359.50,0.879543
360.00,0.875388
360.50,0.871858
361.00,0.868795
361.50,0.864190
362.00,0.860486
362.50,0.856537
363.00,0.852882
363.50,0.847864
364.00,0.844018
364.50,0.839967
365.00,0.835475
365.50,0.830620
366.00,0.826275
366.50,0.822147
367.00,0.816917
367.50,0.812132
368.00,0.807472
368.50,0.802763
369.00,0.797191
369.50,0.792357
370.00,0.787295
370.50,0.782358
371.00,0.776421
371.50,0.771327
372.00,0.766498
372.50,0.760366
373.00,0.754875
373.50,0.749145
374.00,0.743980
374.50,0.737125
375.00,0.731471
375.50,0.726501
376.00,0.720136
376.50,0.713471
377.00,0.708062
377.50,0.702049
378.00,0.695308
378.50,0.689393
379.00,0.683316
379.50,0.676852
380.00,0.670215
380.50,0.663746
381.00,0.657727
381.50,0.650699
382.00,0.644219
382.50,0.637310
383.00,0.630863
383.50,0.623541
384.00,0.616795
384.50,0.610086
385.00,0.602688
385.50,0.595301
386.00,0.588397
386.50,0.581434
387.00,0.573884
387.50,0.566627
388.00,0.559587
388.50,0.552075
389.00,0.544585
389.50,0.536806
390.00,0.530071
390.50,0.521912
391.00,0.514030
391.50,0.507290
392.00,0.499337
392.50,0.491325
393.00,0.483590
393.50,0.476007
394.00,0.467832
394.50,0.460053
395.00,0.452264
395.50,0.444589
396.00,0.436164
396.50,0.428412
397.00,0.420910
397.50,0.412420
398.00,0.404326
398.50,0.396309
399.00,0.388590
399.50,0.380089
400.00,0.371593
400.50,0.363819
401.00,0.355932
401.50,0.347621
402.00,0.338875
402.50,0.330977
403.00,0.322888
403.50,0.314115
404.00,0.305766
404.50,0.297591
405.00,0.288937
405.50,0.280115
406.00,0.272049
406.50,0.263422
407.00,0.254915
407.50,0.246447
408.00,0.238315
408.50,0.229726
409.00,0.221073
409.50,0.212750
410.00,0.204445
410.50,0.195666
411.00,0.187295
411.50,0.179114
412.00,0.170444
412.50,0.161606
413.00,0.153642
413.50,0.144961
414.00,0.136644
414.50,0.127898
415.00,0.119984
415.50,0.110971
416.00,0.102921
416.50,0.094256
417.00,0.085798
417.50,0.076911
418.00,0.068605
418.50,0.060315
419.00,0.051765
419.50,0.043328
420.00,0.035109
420.50,0.026928
421.00,0.018057
421.50,0.009615
422.00,0.001374
422.50,-0.006839
423.00,-0.015689
423.50,-0.024310
424.00,-0.032089
424.50,-0.040389
425.00,-0.048962
425.50,-0.056594
426.00,-0.064395
426.50,-0.072983
427.00,-0.081289
427.50,-0.089047
428.00,-0.096978
428.50,-0.105267
429.00,-0.113057
429.50,-0.120766
430.00,-0.128930
430.50,-0.137084
431.00,-0.144565
431.50,-0.152094
432.00,-0.160405
432.50,-0.167875
433.00,-0.175262
433.50,-0.182976
434.00,-0.190495
434.50,-0.198485
435.00,-0.205580
435.50,-0.213267
436.00,-0.221122
436.50,-0.228298
437.00,-0.235550
437.50,-0.243274
438.00,-0.250765
438.50,-0.257175
439.00,-0.265193
439.50,-0.272423
440.00,-0.279588
440.50,-0.286390
441.00,-0.293946
441.50,-0.300589
442.00,-0.307336
442.50,-0.314354
443.00,-0.321411
443.50,-0.327674
444.00,-0.334203
444.50,-0.341167
445.00,-0.347713
445.50,-0.354177
446.00,-0.360386
446.50,-0.367383
447.00,-0.373049
447.50,-0.379230
448.00,-0.385716
448.50,-0.391979
449.00,-0.397743
449.50,-0.403876
450.00,-0.409873
450.50,-0.415408
451.00,-0.421198
451.50,-0.427233
452.00,-0.433008
452.50,-0.438103
453.00,-0.443839
453.50,-0.449260
454.00,-0.454795
454.50,-0.459880
455.00,-0.465203
455.50,-0.470532
456.00,-0.475491
456.50,-0.480206
457.00,-0.485328
457.50,-0.490586
458.00,-0.495051
458.50,-0.499576
459.00,-0.504747
459.50,-0.509142
460.00,-0.513140
460.50,-0.518121
461.00,-0.522743
461.50,-0.526687
462.00,-0.530473
462.50,-0.535264
463.00,-0.539593
463.50,-0.543276
464.00,-0.547159
464.50,-0.551418
465.00,-0.555302
465.50,-0.558599
466.00,-0.562933
466.50,-0.566600
467.00,-0.569951
467.50,-0.572868
468.00,-0.576774
468.50,-0.579799
469.00,-0.582428
469.50,-0.585888
470.00,-0.588995
470.50,-0.591553
471.00,-0.594275
471.50,-0.596925
472.00,-0.599560
472.50,-0.601939
473.00,-0.604427
473.50,-0.606838
474.00,-0.608690
474.50,-0.611015
475.00,-0.612759
475.50,-0.615192
476.00,-0.616795
476.50,-0.618495
477.00,-0.619961
477.50,-0.622123
478.00,-0.622970
478.50,-0.624442
479.00,-0.626023
479.50,-0.627142
480.00,-0.628283
480.50,-0.628869
481.00,-0.630401
481.50,-0.630944
482.00,-0.632003
482.50,-0.632688
483.00,-0.633225
483.50,-0.633432
484.00,-0.634344
484.50,-0.634703
485.00,-0.634676
485.50,-0.634839
486.00,-0.634909
486.50,-0.635072
487.00,-0.634420
487.50,-0.634697
488.00,-0.634198
488.50,-0.633714
489.00,-0.633410
489.50,-0.633122
490.00,-0.632443
490.50,-0.631476
491.00,-0.631167
491.50,-0.629994
492.00,-0.628451
492.50,-0.627940
493.00,-0.626767
493.50,-0.625328
494.00,-0.623948
494.50,-0.622998
495.00,-0.621602
495.50,-0.619456
496.00,-0.618288
496.50,-0.616240
497.00,-0.614410
497.50,-0.612531
498.00,-0.610467
498.50,-0.608077
499.00,-0.605920
499.50,-0.603905
500.00,-0.601162
500.50,-0.598946
501.00,-0.595703
501.50,-0.593536
502.00,-0.590836
502.50,-0.587724
503.00,-0.585111
503.50,-0.581787
504.00,-0.578800
504.50,-0.575291
505.00,-0.572243
505.50,-0.569001
506.00,-0.565188
506.50,-0.561521
507.00,-0.558001
507.50,-0.554454
508.00,-0.550087
508.50,-0.546040
509.00,-0.542618
509.50,-0.538441
510.00,-0.533965
510.50,-0.529788
511.00,-0.525959
511.50,-0.521575
512.00,-0.517110
512.50,-0.513107
513.00,-0.508512
513.50,-0.503797
514.00,-0.498903
514.50,-0.494514
515.00,-0.489945
515.50,-0.484166
516.00,-0.479516
516.50,-0.475035
517.00,-0.469603
517.50,-0.464051
518.00,-0.459749
518.50,-0.454176
519.00,-0.448266
519.50,-0.442986
520.00,-0.438190
520.50,-0.432090
521.00,-0.426076
521.50,-0.420682
522.00,-0.415185
522.50,-0.408900
523.00,-0.403137
523.50,-0.397395
524.00,-0.391366
524.50,-0.384679
525.00,-0.379247
525.50,-0.373266
526.00,-0.366688
526.50,-0.360039
527.00,-0.354199
527.50,-0.348017
528.00,-0.340771
528.50,-0.334366
529.00,-0.328049
529.50,-0.321335
530.00,-0.314289
530.50,-0.307950
531.00,-0.300997
531.50,-0.294125
532.00,-0.286944
532.50,-0.280436
533.00,-0.273151
533.50,-0.265780
534.00,-0.258962
534.50,-0.251656
535.00,-0.244241
535.50,-0.237087
536.00,-0.230025
536.50,-0.222219
537.00,-0.215070
537.50,-0.207443
538.00,-0.200332
538.50,-0.192325
539.00,-0.184981
539.50,-0.177555
540.00,-0.170047
540.50,-0.162306
541.00,-0.154598
541.50,-0.147123
542.00,-0.139078
542.50,-0.131478
543.00,-0.123553
543.50,-0.116023
544.00,-0.107886
544.50,-0.099927
545.00,-0.092713
545.50,-0.084543
546.00,-0.076308
546.50,-0.068404
547.00,-0.060679
547.50,-0.052541
548.00,-0.044366
548.50,-0.036598
549.00,-0.028509
549.50,-0.020040
550.00,-0.012005
550.50,-0.003922
551.00,0.004422
551.50,0.013032
552.00,0.021240
552.50,0.029313
553.00,0.037662
553.50,0.045838
554.00,0.053753
554.50,0.061733
555.00,0.070490
555.50,0.078660
556.00,0.087134
556.50,0.095250
557.00,0.104094
557.50,0.112058
558.00,0.120337
558.50,0.128713
559.00,0.137035
559.50,0.144983
560.00,0.153321
560.50,0.162100
561.00,0.169933
561.50,0.178190
562.00,0.186784
562.50,0.195123
563.00,0.202967
563.50,0.211474
564.00,0.219878
564.50,0.227972
565.00,0.236196
565.50,0.244779
566.00,0.252878
566.50,0.260815
567.00,0.269175
567.50,0.277709
568.00,0.285776
568.50,0.293750
569.00,0.302181
569.50,0.310432
570.00,0.318260
570.50,0.326229
571.00,0.334475
571.50,0.342754
572.00,0.350435
572.50,0.358447
573.00,0.366416
573.50,0.374260
574.00,0.382071
574.50,0.390170
575.00,0.398150
575.50,0.405413
576.00,0.413322
576.50,0.421595
577.00,0.429178
577.50,0.436158
578.00,0.444529
578.50,0.452210
579.00,0.459548
579.50,0.466941
580.00,0.474915
580.50,0.482096
581.00,0.489429
581.50,0.497040
582.00,0.504498
582.50,0.511358
583.00,0.518908
583.50,0.526307
584.00,0.533411
584.50,0.540234
585.00,0.547447
585.50,0.554617
586.00,0.561603
586.50,0.568180
587.00,0.575502
587.50,0.582281
588.00,0.588930
588.50,0.595464
589.00,0.602748
589.50,0.609331
590.00,0.615659
590.50,0.622253
591.00,0.629260
591.50,0.635164
592.00,0.641672
592.50,0.648184
593.00,0.654414
593.50,0.660291
594.00,0.666489
594.50,0.672659
595.00,0.678346
595.50,0.684261
596.00,0.690534
596.50,0.696286
597.00,0.701734
597.50,0.707600
598.00,0.713482
598.50,0.718887
599.00,0.724215
599.50,0.729956
600.00,0.735181
600.50,0.740515
601.00,0.745267
601.50,0.751062
602.00,0.756037
602.50,0.761002
603.00,0.765988
603.50,0.770990
604.00,0.775487
604.50,0.780348
605.00,0.785307
605.50,0.789609
606.00,0.794078
606.50,0.798717
607.00,0.803333
607.50,0.807157
608.00,0.811393
608.50,0.815689
609.00,0.819747
609.50,0.823695
610.00,0.827622
610.50,0.831831
611.00,0.835399
611.50,0.838691
612.00,0.842585
612.50,0.846338
613.00,0.849531
613.50,0.852263
614.00,0.856141
614.50,0.859470
615.00,0.862099
615.50,0.865200
616.00,0.868741
616.50,0.871603
617.00,0.873488
617.50,0.876746
618.00,0.879750
618.50,0.881830
619.00,0.884008
619.50,0.886728
620.00,0.889124
620.50,0.890720
621.00,0.893072
621.50,0.895456
622.00,0.897531
622.50,0.898639
623.00,0.901055
623.50,0.902864
624.00,0.903885
624.50,0.905422
625.00,0.907252
625.50,0.908398
626.00,0.909169
626.50,0.910766
627.00,0.911977
627.50,0.912537
628.00,0.913748
628.50,0.914394
629.00,0.915388
629.50,0.915616
630.00,0.916235
630.50,0.916914
631.00,0.917017
631.50,0.916979
632.00,0.917538
632.50,0.917794
633.00,0.917327
633.50,0.917414
634.00,0.917419
634.50,0.917093
635.00,0.916338
635.50,0.916479
636.00,0.915893
636.50,0.914888
637.00,0.914101
637.50,0.913987
638.00,0.912846
638.50,0.911477
639.00,0.910733
639.50,0.909897
640.00,0.908192
640.50,0.906829
641.00,0.905938
641.50,0.904336
642.00,0.902457
642.50,0.900654
643.00,0.899774
643.50,0.897189
644.00,0.895174
644.50,0.893468
645.00,0.891443
645.50,0.888906
646.00,0.886761
646.50,0.884545
647.00,0.882242
647.50,0.879261
648.00,0.877083
648.50,0.874167
649.00,0.871505
649.50,0.868361
650.00,0.865759
650.50,0.862555
651.00,0.859486
651.50,0.855853
652.00,0.852991
652.50,0.849455
653.00,0.845838
653.50,0.842552
654.00,0.839163
654.50,0.835421
655.00,0.831304
655.50,0.828328
656.00,0.824119
656.50,0.819757
657.00,0.815858
657.50,0.812121
658.00,0.807640
658.50,0.802823
659.00,0.799770
659.50,0.794703
660.00,0.790293
660.50,0.785209
661.00,0.781288
661.50,0.775840
662.00,0.771240
662.50,0.766716
663.00,0.761844
663.50,0.756515
664.00,0.750872
664.50,0.746739
665.00,0.740650
665.50,0.735762
666.00,0.729891
666.50,0.725355
667.00,0.719555
667.50,0.713710
668.00,0.708480
668.50,0.702663
669.00,0.697231
669.50,0.690675
670.00,0.685743
670.50,0.679492
671.00,0.673468
671.50,0.667195
672.00,0.661883
672.50,0.655316
673.00,0.649211
673.50,0.643182
674.00,0.636827
674.50,0.630026
675.00,0.623476
675.50,0.617696
676.00,0.610651
676.50,0.603927
677.00,0.597213
677.50,0.590972
678.00,0.583623
678.50,0.577061
679.00,0.570125
679.50,0.563303
680.00,0.556138
680.50,0.549261
681.00,0.542303
681.50,0.535231
682.00,0.527697
682.50,0.520929
683.00,0.513552
683.50,0.506116
684.00,0.498973
684.50,0.491885
685.00,0.484427
685.50,0.476751
686.00,0.469494
686.50,0.462090
687.00,0.454279
687.50,0.446669
688.00,0.439368
688.50,0.431356
689.00,0.424061
689.50,0.416282
690.00,0.408710
690.50,0.400714
691.00,0.393435
691.50,0.385591
692.00,0.377563
692.50,0.369539
693.00,0.362049
693.50,0.354308
694.00,0.346073
694.50,0.338158
695.00,0.330260
695.50,0.322264
696.00,0.314067
696.50,0.306092
697.00,0.298210
697.50,0.290225
698.00,0.281571
698.50,0.273814
699.00,0.265519
699.50,0.257354
700.00,0.248951
700.50,0.241134
701.00,0.233024
701.50,0.224674
702.00,0.216689
702.50,0.208573
703.00,0.200349
703.50,0.192037
704.00,0.184264
704.50,0.175985
705.00,0.167521
705.50,0.159759
706.00,0.151388
706.50,0.143299
707.00,0.134911
707.50,0.127225
708.00,0.118979
708.50,0.110613
709.00,0.102242
709.50,0.094544
710.00,0.086129
710.50,0.077612
711.00,0.069708
711.50,0.061494
712.00,0.053193
712.50,0.045322
713.00,0.037309
713.50,0.029568
714.00,0.020681
714.50,0.012576
715.00,0.004846
715.50,-0.003737
716.00,-0.012147
716.50,-0.020056
717.00,-0.027852
717.50,-0.035794
718.00,-0.043649
718.50,-0.051460
719.00,-0.059386
719.50,-0.067323
720.00,-0.074760
720.50,-0.082832
721.00,-0.090383
721.50,-0.098673
722.00,-0.106120
722.50,-0.113161
723.00,-0.121505
723.50,-0.129012
724.00,-0.136476
724.50,-0.143875
725.00,-0.151822
725.50,-0.158917
726.00,-0.166223
726.50,-0.173725
727.00,-0.181379
727.50,-0.188251
728.00,-0.195834
728.50,-0.203483
729.00,-0.210409
729.50,-0.217482
730.00,-0.224810
730.50,-0.232111
731.00,-0.238961
731.50,-0.246115
732.00,-0.253145
732.50,-0.260261
733.00,-0.266741
733.50,-0.273917
734.00,-0.280979
734.50,-0.287704
735.00,-0.294152
735.50,-0.300899
736.00,-0.307472
736.50,-0.313969
737.00,-0.320455
737.50,-0.326582
738.00,-0.332960
738.50,-0.339190
739.00,-0.345356
739.50,-0.351630
740.00,-0.357795
740.50,-0.363651
741.00,-0.369670
741.50,-0.375819
742.00,-0.381664
742.50,-0.387454
743.00,-0.393169
743.50,-0.398672
744.00,-0.404294
744.50,-0.409710
745.00,-0.415098
