147.00,0.251531
147.50,0.252476
148.00,0.254481
148.50,0.255855
149.00,0.256974
149.50,0.258414
150.00,0.260250
150.50,0.261200
151.00,0.262705
151.50,0.263944
152.00,0.265736
152.50,0.266160
153.00,0.267822
153.50,0.269262
154.00,0.270495
154.50,0.271212
155.00,0.272939
155.50,0.274509
156.00,0.275264
156.50,0.276394
157.00,0.277714
157.50,0.279268
158.00,0.279675
158.50,0.280979
159.00,0.282212
159.50,0.283445
160.00,0.284048
160.50,0.285656
161.00,0.286732
161.50,0.287313
162.00,0.288057
162.50,0.290225
163.00,0.290225
163.50,0.291414
164.00,0.292039
164.50,0.294082
165.00,0.293587
165.50,0.295146
166.00,0.295738
166.50,0.296673
167.00,0.297276
167.50,0.298406
168.00,0.299449
168.50,0.299878
169.00,0.300665
169.50,0.301420
170.00,0.302273
170.50,0.302762
171.00,0.303843
171.50,0.304093
172.00,0.304826
172.50,0.305190
173.00,0.306206
173.50,0.306472
174.00,0.307184
174.50,0.307950
175.00,0.308727
175.50,0.308955
176.00,0.309205
176.50,0.309938
177.00,0.310791
177.50,0.310959
178.00,0.310693
178.50,0.311970
179.00,0.312149
179.50,0.312274
180.00,0.312513
180.50,0.313567
181.00,0.313480
181.50,0.313306
182.00,0.313947
182.50,0.314501
183.00,0.314599
183.50,0.314083
184.00,0.315712
184.50,0.314642
185.00,0.314485
185.50,0.315272
186.00,0.315522
186.50,0.315723
187.00,0.315365
187.50,0.315897
188.00,0.315810
188.50,0.315381
189.00,0.315897
189.50,0.315946
190.00,0.315772
190.50,0.315544
191.00,0.315886
191.50,0.315919
192.00,0.315544
192.50,0.314952
193.00,0.315778
193.50,0.315050
194.00,0.314409
194.50,0.314577
195.00,0.314680
195.50,0.314050
196.00,0.313974
196.50,0.313990
197.00,0.313518
197.50,0.312828
198.00,0.312964
198.50,0.312627
199.00,0.312334
199.50,0.311323
200.00,0.311850
200.50,0.311231
201.00,0.310378
201.50,0.309683
202.00,0.310068
202.50,0.309303
203.00,0.308086
203.50,0.308450
204.00,0.308015
204.50,0.307086
205.00,0.306054
205.50,0.306195
206.00,0.306184
206.50,0.304555
207.00,0.303849
207.50,0.303908
208.00,0.302985
208.50,0.302089
209.00,0.301964
209.50,0.301290
210.00,0.300508
210.50,0.299356
211.00,0.299231
211.50,0.297797
212.00,0.297151
212.50,0.296129
213.00,0.295885
213.50,0.294853
214.00,0.293783
214.50,0.293153
215.00,0.292332
215.50,0.291110
216.00,0.290887
216.50,0.290073
217.00,0.288959
217.50,0.287487
218.00,0.287003
218.50,0.286113
219.00,0.284874
219.50,0.284233
220.00,0.283217
220.50,0.282277
221.00,0.280648
221.50,0.280561
222.00,0.279132
222.50,0.278051
223.00,0.276546
223.50,0.276324
224.00,0.275004
224.50,0.273657
225.00,0.272673
225.50,0.271945
226.00,0.270196
226.50,0.268985
227.00,0.268072
227.50,0.267154
228.00,0.265639
228.50,0.264275
229.00,0.263803
229.50,0.262368
230.00,0.260847
230.50,0.259718
231.00,0.258859
231.50,0.257083
232.00,0.255681
232.50,0.255296
233.00,0.253460
233.50,0.252243
