181.50,0.694016
182.00,0.696737
182.50,0.699844
183.00,0.702158
183.50,0.705905
184.00,0.708317
184.50,0.711565
185.00,0.713900
185.50,0.717007
186.00,0.719207
186.50,0.721939
187.00,0.724812
187.50,0.726963
188.00,0.729565
188.50,0.731167
189.00,0.734687
189.50,0.736180
190.00,0.738755
190.50,0.740808
191.00,0.743616
191.50,0.745012
192.00,0.746967
192.50,0.749183
193.00,0.751388
193.50,0.752344
194.00,0.754604
194.50,0.756613
195.00,0.758275
195.50,0.759427
196.00,0.761415
196.50,0.763104
197.00,0.764060
197.50,0.764967
198.00,0.767248
198.50,0.768470
199.00,0.769323
199.50,0.770496
200.00,0.771935
200.50,0.773038
201.00,0.773521
201.50,0.774743
202.00,0.775503
202.50,0.776530
203.00,0.776894
203.50,0.778148
204.00,0.778301
204.50,0.779235
205.00,0.779658
205.50,0.780397
206.00,0.780413
206.50,0.781016
207.00,0.780929
207.50,0.781271
208.00,0.781673
208.50,0.781293
209.00,0.782037
209.50,0.781597
210.00,0.781353
210.50,0.781587
211.00,0.781581
211.50,0.781163
212.00,0.780446
212.50,0.780462
213.00,0.780332
213.50,0.779251
214.00,0.778893
214.50,0.778702
215.00,0.777464
215.50,0.776378
216.00,0.776356
216.50,0.775520
217.00,0.774526
217.50,0.773564
218.00,0.772701
218.50,0.771729
219.00,0.770132
219.50,0.769219
220.00,0.768073
220.50,0.766542
221.00,0.764929
221.50,0.764016
222.00,0.762294
222.50,0.760600
223.00,0.758960
223.50,0.758101
224.00,0.755994
224.50,0.753963
225.00,0.752388
225.50,0.750459
226.00,0.748466
226.50,0.746266
227.00,0.744833
227.50,0.742301
228.00,0.740200
228.50,0.738043
229.00,0.735789
229.50,0.733350
230.00,0.730857
230.50,0.728679
231.00,0.726127
231.50,0.723596
232.00,0.721390
232.50,0.718544
233.00,0.715660
233.50,0.712733
234.00,0.710261
234.50,0.707508
235.00,0.704450
235.50,0.701419
236.00,0.698529
236.50,0.695694
237.00,0.692104
237.50,0.689486
238.00,0.686113
238.50,0.682789
239.00,0.679188
239.50,0.676064
240.00,0.672729
240.50,0.668982
241.00,0.665842
241.50,0.662198
242.00,0.658488
242.50,0.655099
243.00,0.651438
243.50,0.648081
244.00,0.643888
244.50,0.640303
245.00,0.636414
245.50,0.632617
246.00,0.628234
246.50,0.624622
247.00,0.620499
247.50,0.616490
248.00,0.612264
248.50,0.608093
249.00,0.603883
249.50,0.599609
250.00,0.595117
250.50,0.591380
251.00,0.586692
251.50,0.582287
252.00,0.577985
252.50,0.573596
253.00,0.568751
253.50,0.564188
254.00,0.559875
254.50,0.555155
255.00,0.550511
255.50,0.545986
256.00,0.541603
256.50,0.536513
257.00,0.531912
257.50,0.527322
258.00,0.522281
258.50,0.517577
259.00,0.512395
259.50,0.507903
260.00,0.502651
260.50,0.497626
261.00,0.492873
261.50,0.487979
262.00,0.482520
262.50,0.477452
263.00,0.472541
263.50,0.467381
264.00,0.462166
264.50,0.457131
265.00,0.451737
265.50,0.446544
266.00,0.441378
266.50,0.436066
267.00,0.430911
267.50,0.425788
268.00,0.420400
268.50,0.414827
269.00,0.409916
269.50,0.404582
270.00,0.398911
270.50,0.393658
271.00,0.388296
271.50,0.382560
272.00,0.377199
272.50,0.372022
273.00,0.366633
273.50,0.360707
274.00,0.355535
274.50,0.350141
275.00,0.344481
275.50,0.338707
276.00,0.333753
276.50,0.327810
277.00,0.322313
277.50,0.316842
278.00,0.311220
278.50,0.305793
279.00,0.300100
279.50,0.294456
280.00,0.288872
280.50,0.283348
281.00,0.277454
281.50,0.272157
282.00,0.266399
282.50,0.260837
283.00,0.255089
283.50,0.249760
284.00,0.243997
284.50,0.238537
285.00,0.233089
285.50,0.227466
286.00,0.222072
286.50,0.216379
287.00,0.211039
287.50,0.205172
288.00,0.199941
288.50,0.194324
289.00,0.188887
289.50,0.183340
290.00,0.177826
290.50,0.172226
291.00,0.166897
291.50,0.161606
292.00,0.155907
292.50,0.150453
293.00,0.144733
293.50,0.139561
294.00,0.134194
294.50,0.129110
295.00,0.123607
295.50,0.118468
296.00,0.112932
296.50,0.107658
297.00,0.102437
297.50,0.097385
298.00,0.091920
298.50,0.086580
299.00,0.081436
299.50,0.076357
300.00,0.070821
300.50,0.065916
301.00,0.060315
301.50,0.055638
302.00,0.050423
302.50,0.045702
303.00,0.040509
303.50,0.035430
304.00,0.030497
304.50,0.025271
305.00,0.021077
305.50,0.015765
306.00,0.010919
306.50,0.005362
307.00,0.000598
307.50,-0.003835
308.00,-0.008681
308.50,-0.013467
309.00,-0.018301
309.50,-0.022865
310.00,-0.027325
310.50,-0.031812
311.00,-0.036445
311.50,-0.040493
312.00,-0.045430
312.50,-0.049586
313.00,-0.054106
313.50,-0.058522
314.00,-0.062010
314.50,-0.066997
315.00,-0.070897
315.50,-0.075140
316.00,-0.079404
316.50,-0.083810
317.00,-0.087449
317.50,-0.091871
318.00,-0.095473
318.50,-0.099667
319.00,-0.103594
319.50,-0.106788
320.00,-0.111042
320.50,-0.114926
321.00,-0.118180
321.50,-0.122482
322.00,-0.126209
322.50,-0.129626
323.00,-0.133119
323.50,-0.136460
324.00,-0.139822
324.50,-0.143549
325.00,-0.146450
325.50,-0.150247
326.00,-0.153126
326.50,-0.156353
327.00,-0.159449
327.50,-0.162393
328.00,-0.165908
328.50,-0.168461
329.00,-0.171889
329.50,-0.174312
330.00,-0.177484
330.50,-0.179788
331.00,-0.183047
331.50,-0.185796
332.00,-0.188343
332.50,-0.190810
333.00,-0.193357
333.50,-0.195780
334.00,-0.198496
334.50,-0.200897
335.00,-0.203114
335.50,-0.205265
336.00,-0.207747
336.50,-0.209882
337.00,-0.211360
337.50,-0.214239
338.00,-0.215852
338.50,-0.217770
339.00,-0.219546
339.50,-0.221926
340.00,-0.222963
340.50,-0.225093
341.00,-0.227108
341.50,-0.228249
342.00,-0.229867
342.50,-0.231372
343.00,-0.233105
343.50,-0.234316
344.00,-0.235408
344.50,-0.236625
345.00,-0.238320
345.50,-0.239135
346.00,-0.240009
346.50,-0.241291
347.00,-0.242525
347.50,-0.243312
348.00,-0.243883
348.50,-0.244985
349.00,-0.245366
349.50,-0.246110
350.00,-0.246762
350.50,-0.247267
351.00,-0.247636
351.50,-0.248565
352.00,-0.248272
352.50,-0.249206
353.00,-0.249250
353.50,-0.249174
354.00,-0.249798
354.50,-0.249516
355.00,-0.249793
355.50,-0.249076
356.00,-0.250021
356.50,-0.249032
357.00,-0.248880
357.50,-0.248603
358.00,-0.248728
358.50,-0.247712
359.00,-0.247136
359.50,-0.246952
360.00,-0.246403
360.50,-0.245626
361.00,-0.244768
361.50,-0.244480
362.00,-0.242992
362.50,-0.242427
363.00,-0.241232
363.50,-0.240373
364.00,-0.239265
364.50,-0.237945
365.00,-0.237304
365.50,-0.235799
366.00,-0.234501
366.50,-0.232996
367.00,-0.231763
367.50,-0.229987
368.00,-0.228439
368.50,-0.227075
369.00,-0.225185
369.50,-0.223588
370.00,-0.221828
370.50,-0.219861
371.00,-0.218112
371.50,-0.216227
372.00,-0.214103
372.50,-0.212370
373.00,-0.210051
373.50,-0.208041
374.00,-0.206020
374.50,-0.203581
375.00,-0.201256
375.50,-0.199192
376.00,-0.196236
376.50,-0.193884
377.00,-0.191499
377.50,-0.189012
378.00,-0.186089
378.50,-0.183487
379.00,-0.180619
379.50,-0.177979
380.00,-0.174953
380.50,-0.171998
381.00,-0.169754
381.50,-0.166104
382.00,-0.163078
382.50,-0.159981
383.00,-0.157146
383.50,-0.153800
384.00,-0.150611
384.50,-0.147427
385.00,-0.143951
385.50,-0.140219
386.00,-0.137405
386.50,-0.133939
387.00,-0.130001
387.50,-0.126426
388.00,-0.123433
388.50,-0.119560
389.00,-0.115638
389.50,-0.111862
390.00,-0.108179
390.50,-0.103996
391.00,-0.100427
391.50,-0.096717
392.00,-0.092621
392.50,-0.088617
393.00,-0.084407
393.50,-0.080415
394.00,-0.076243
394.50,-0.071864
395.00,-0.067399
395.50,-0.063602
396.00,-0.059392
396.50,-0.054769
397.00,-0.050363
397.50,-0.046169
398.00,-0.041872
398.50,-0.036951
399.00,-0.032958
399.50,-0.028058
400.00,-0.023397
400.50,-0.018899
401.00,-0.014559
401.50,-0.009561
402.00,-0.004900
402.50,0.000087
403.00,0.004933
403.50,0.009871
404.00,0.014749
404.50,0.019344
405.00,0.024445
405.50,0.029557
406.00,0.034300
406.50,0.039221
407.00,0.044154
407.50,0.049043
408.00,0.054155
408.50,0.059223
409.00,0.064596
409.50,0.069121
410.00,0.074776
410.50,0.079850
411.00,0.085092
411.50,0.090530
412.00,0.095658
412.50,0.100932
413.00,0.106218
413.50,0.111558
414.00,0.116882
414.50,0.122493
415.00,0.127773
415.50,0.132967
416.00,0.138442
416.50,0.143978
417.00,0.149307
417.50,0.154794
418.00,0.160258
418.50,0.165626
419.00,0.170900
419.50,0.176610
420.00,0.182199
420.50,0.187420
421.00,0.192982
421.50,0.198670
422.00,0.204445
422.50,0.209480
423.00,0.215162
423.50,0.220768
424.00,0.226445
424.50,0.231801
425.00,0.237386
425.50,0.242954
426.00,0.248891
426.50,0.253867
427.00,0.259788
427.50,0.265394
428.00,0.270815
428.50,0.276416
429.00,0.282136
429.50,0.288079
430.00,0.293261
430.50,0.298981
431.00,0.304604
431.50,0.309835
432.00,0.315376
432.50,0.321248
433.00,0.326935
433.50,0.331536
434.00,0.337762
434.50,0.343552
435.00,0.348832
435.50,0.353564
436.00,0.360006
436.50,0.365579
437.00,0.370648
437.50,0.375846
438.00,0.382022
438.50,0.387009
439.00,0.392169
439.50,0.397998
440.00,0.403061
440.50,0.408884
441.00,0.413751
441.50,0.419802
442.00,0.424691
442.50,0.429938
443.00,0.435115
443.50,0.441063
444.00,0.445974
444.50,0.450949
445.00,0.456637
445.50,0.462351
446.00,0.466740
446.50,0.472123
447.00,0.477843
447.50,0.482324
448.00,0.487012
448.50,0.492917
449.00,0.497871
449.50,0.502792
450.00,0.507632
450.50,0.513210
451.00,0.517409
451.50,0.522243
452.00,0.527817
452.50,0.532282
453.00,0.537007
453.50,0.541798
454.00,0.547072
454.50,0.551711
455.00,0.555872
455.50,0.560723
456.00,0.565899
456.50,0.569772
457.00,0.574416
457.50,0.579305
458.00,0.583846
458.50,0.587534
459.00,0.592618
459.50,0.597382
460.00,0.601330
460.50,0.604997
461.00,0.610548
461.50,0.614779
462.00,0.618234
462.50,0.622297
463.00,0.627316
463.50,0.631091
464.00,0.634719
464.50,0.639021
465.00,0.643632
465.50,0.647081
466.00,0.650574
466.50,0.655207
467.00,0.658803
467.50,0.661953
468.00,0.665831
468.50,0.670421
469.00,0.673267
469.50,0.676591
470.00,0.680703
470.50,0.684451
471.00,0.687471
471.50,0.690610
472.00,0.694711
472.50,0.697606
473.00,0.700713
473.50,0.704140
474.00,0.707828
474.50,0.710462
475.00,0.713406
475.50,0.717100
476.00,0.720049
476.50,0.722531
477.00,0.725415
477.50,0.728636
478.00,0.731189
478.50,0.733579
479.00,0.736745
479.50,0.739765
480.00,0.742003
480.50,0.744338
481.00,0.747157
481.50,0.749618
482.00,0.751616
482.50,0.754012
483.00,0.756771
483.50,0.758368
484.00,0.760518
484.50,0.763288
485.00,0.764939
485.50,0.766878
486.00,0.769170
486.50,0.771115
487.00,0.772456
487.50,0.774347
488.00,0.776568
488.50,0.777839
489.00,0.779457
489.50,0.780717
490.00,0.782798
490.50,0.783982
491.00,0.785356
491.50,0.786974
492.00,0.788207
492.50,0.788979
493.00,0.790505
493.50,0.791873
494.00,0.792178
494.50,0.793313
495.00,0.794681
495.50,0.795458
496.00,0.796012
496.50,0.797033
497.00,0.797576
497.50,0.798385
498.00,0.798722
498.50,0.799531
499.00,0.799868
499.50,0.800297
500.00,0.800324
500.50,0.801003
501.00,0.801172
501.50,0.800982
502.00,0.801872
502.50,0.801427
503.00,0.801302
503.50,0.801253
504.00,0.801394
504.50,0.800672
505.00,0.800830
505.50,0.800113
506.00,0.799961
506.50,0.799477
507.00,0.799298
507.50,0.798429
508.00,0.798022
508.50,0.797082
509.00,0.796566
509.50,0.795778
510.00,0.795138
510.50,0.793981
511.00,0.793052
511.50,0.791906
512.00,0.791118
512.50,0.789875
513.00,0.788799
513.50,0.787338
514.00,0.785856
514.50,0.785166
515.00,0.783352
515.50,0.782135
516.00,0.780321
516.50,0.778724
517.00,0.777323
517.50,0.775243
518.00,0.773624
518.50,0.772207
519.00,0.769893
519.50,0.768247
520.00,0.766346
520.50,0.764054
521.00,0.762403
521.50,0.759872
522.00,0.757998
522.50,0.755554
523.00,0.753262
523.50,0.751193
524.00,0.748178
524.50,0.746256
525.00,0.743442
525.50,0.741329
526.00,0.738277
526.50,0.735577
527.00,0.733215
527.50,0.729842
528.00,0.727876
528.50,0.724351
529.00,0.721847
529.50,0.718816
530.00,0.715519
530.50,0.713183
531.00,0.709039
531.50,0.706611
532.00,0.702766
532.50,0.700039
533.00,0.696449
533.50,0.693272
534.00,0.689958
534.50,0.686319
535.00,0.683049
535.50,0.679351
536.00,0.676021
536.50,0.671947
537.00,0.668477
537.50,0.664832
538.00,0.660465
538.50,0.657315
539.00,0.653078
539.50,0.649808
540.00,0.645588
540.50,0.641362
541.00,0.638054
541.50,0.633459
542.00,0.629407
542.50,0.624996
543.00,0.621449
543.50,0.617017
544.00,0.612270
544.50,0.608457
545.00,0.603987
545.50,0.599609
546.00,0.594753
546.50,0.591108
547.00,0.586203
547.50,0.581461
548.00,0.577235
548.50,0.572895
549.00,0.567713
549.50,0.563156
550.00,0.558946
550.50,0.554090
551.00,0.549088
551.50,0.544769
552.00,0.540272
552.50,0.534970
553.00,0.530016
553.50,0.525454
554.00,0.520663
554.50,0.514976
555.00,0.510554
555.50,0.506100
556.00,0.500663
556.50,0.495247
557.00,0.490749
557.50,0.485518
558.00,0.480059
558.50,0.474986
559.00,0.470048
559.50,0.464877
560.00,0.459152
560.50,0.454812
561.00,0.449450
561.50,0.443823
562.00,0.438543
562.50,0.433670
563.00,0.428673
563.50,0.422182
564.00,0.417841
564.50,0.412328
565.00,0.407070
565.50,0.400861
566.00,0.396439
566.50,0.390665
567.00,0.385472
567.50,0.379540
568.00,0.374656
568.50,0.369203
569.00,0.363086
569.50,0.358442
570.00,0.352727
570.50,0.347463
571.00,0.341298
571.50,0.336534
572.00,0.330955
572.50,0.325192
573.00,0.319857
573.50,0.314550
574.00,0.308901
574.50,0.302632
575.00,0.297846
575.50,0.292800
576.00,0.286297
576.50,0.280670
577.00,0.276063
577.50,0.270213
578.00,0.264047
578.50,0.258837
579.00,0.253737
579.50,0.247739
580.00,0.241922
580.50,0.237337
581.00,0.231845
581.50,0.225924
582.00,0.220350
582.50,0.215526
583.00,0.210176
583.50,0.203570
584.00,0.199300
584.50,0.194085
585.00,0.187751
585.50,0.182525
586.00,0.177810
586.50,0.172101
587.00,0.165919
587.50,0.161959
588.00,0.156087
588.50,0.150681
589.00,0.144532
589.50,0.140594
590.00,0.134928
590.50,0.129610
591.00,0.124389
591.50,0.119783
592.00,0.114187
592.50,0.108842
593.00,0.104165
593.50,0.099140
594.00,0.093447
594.50,0.088188
595.00,0.083674
595.50,0.078144
596.00,0.073135
596.50,0.068616
597.00,0.063835
597.50,0.057805
598.00,0.053568
598.50,0.048739
599.00,0.044436
599.50,0.038678
600.00,0.034539
600.50,0.029481
601.00,0.024733
601.50,0.020072
602.00,0.015640
602.50,0.010973
603.00,0.005726
603.50,0.001364
604.00,-0.003325
604.50,-0.007323
605.00,-0.012782
605.50,-0.016574
606.00,-0.020784
606.50,-0.025461
607.00,-0.029981
607.50,-0.033675
608.00,-0.037776
608.50,-0.042557
609.00,-0.045990
609.50,-0.050140
610.00,-0.054231
610.50,-0.059071
611.00,-0.062086
611.50,-0.066215
612.00,-0.070593
612.50,-0.074249
613.00,-0.077899
613.50,-0.081854
614.00,-0.086037
614.50,-0.089307
615.00,-0.092599
615.50,-0.096543
616.00,-0.100389
616.50,-0.102812
617.00,-0.106772
617.50,-0.110640
618.00,-0.113611
618.50,-0.116860
619.00,-0.120798
619.50,-0.123618
620.00,-0.126899
620.50,-0.129767
621.00,-0.133320
621.50,-0.136275
622.00,-0.139078
622.50,-0.141876
623.00,-0.145222
623.50,-0.148166
624.00,-0.150252
624.50,-0.153533
625.00,-0.156402
625.50,-0.157972
626.00,-0.161225
626.50,-0.163942
627.00,-0.166354
627.50,-0.168363
628.00,-0.171286
628.50,-0.173502
629.00,-0.174964
629.50,-0.177740
630.00,-0.180005
630.50,-0.182346
631.00,-0.183987
631.50,-0.186089
632.00,-0.188463
632.50,-0.189767
633.00,-0.191565
633.50,-0.193890
634.00,-0.195862
634.50,-0.196188
635.00,-0.198724
635.50,-0.200517
636.00,-0.201821
636.50,-0.203298
637.00,-0.204151
637.50,-0.206449
638.00,-0.207172
638.50,-0.208106
639.00,-0.209404
639.50,-0.211257
640.00,-0.210942
640.50,-0.212783
641.00,-0.214005
641.50,-0.214603
642.00,-0.215276
642.50,-0.216178
643.00,-0.216276
643.50,-0.217900
644.00,-0.217449
644.50,-0.218471
645.00,-0.219106
645.50,-0.219117
646.00,-0.219671
646.50,-0.220415
647.00,-0.220296
647.50,-0.220242
648.00,-0.220589
648.50,-0.220312
649.00,-0.220394
649.50,-0.220665
650.00,-0.220350
650.50,-0.220024
651.00,-0.219562
651.50,-0.219258
652.00,-0.219476
652.50,-0.218639
653.00,-0.217971
653.50,-0.218036
654.00,-0.216933
654.50,-0.216254
655.00,-0.215543
655.50,-0.214836
656.00,-0.214271
656.50,-0.213169
657.00,-0.211789
657.50,-0.211327
658.00,-0.209779
658.50,-0.208513
659.00,-0.207633
659.50,-0.206416
660.00,-0.204868
660.50,-0.203804
661.00,-0.202375
661.50,-0.200908
662.00,-0.199197
662.50,-0.197774
663.00,-0.196003
663.50,-0.194020
664.00,-0.192711
664.50,-0.190880
665.00,-0.189180
665.50,-0.186583
666.00,-0.184687
666.50,-0.183503
667.00,-0.180776
667.50,-0.178326
668.00,-0.176735
668.50,-0.174605
669.00,-0.171585
669.50,-0.169482
670.00,-0.167277
670.50,-0.164941
671.00,-0.162236
671.50,-0.160329
672.00,-0.156972
672.50,-0.154332
673.00,-0.151860
673.50,-0.149437
674.00,-0.146086
674.50,-0.143109
675.00,-0.140528
675.50,-0.137617
676.00,-0.134368
676.50,-0.131663
677.00,-0.128458
677.50,-0.124883
678.00,-0.121912
678.50,-0.118446
679.00,-0.115464
679.50,-0.111754
680.00,-0.109016
680.50,-0.104958
681.00,-0.101584
681.50,-0.098281
682.00,-0.094642
682.50,-0.091219
683.00,-0.087401
683.50,-0.083761
684.00,-0.080235
684.50,-0.076313
685.00,-0.072234
685.50,-0.068588
686.00,-0.064715
686.50,-0.060293
687.00,-0.056550
687.50,-0.053009
688.00,-0.048782
688.50,-0.044371
689.00,-0.040433
689.50,-0.036375
690.00,-0.031996
690.50,-0.027661
691.00,-0.023571
691.50,-0.019247
692.00,-0.015509
692.50,-0.010414
693.00,-0.006182
693.50,-0.002037
694.00,0.002450
694.50,0.007812
695.00,0.012348
695.50,0.017134
696.00,0.021387
696.50,0.025972
697.00,0.031317
697.50,0.035609
698.00,0.039873
698.50,0.044637
699.00,0.049755
699.50,0.054388
700.00,0.059071
700.50,0.064177
701.00,0.068866
701.50,0.073532
702.00,0.078524
702.50,0.084467
703.00,0.088634
703.50,0.093539
704.00,0.098966
704.50,0.104230
705.00,0.109494
705.50,0.113720
706.00,0.119489
706.50,0.124552
707.00,0.129544
707.50,0.134509
708.00,0.140262
708.50,0.144918
709.00,0.150328
709.50,0.155668
710.00,0.161198
710.50,0.166028
711.00,0.171161
711.50,0.176860
712.00,0.181982
712.50,0.187105
713.00,0.192233
713.50,0.197942
714.00,0.202896
714.50,0.208459
715.00,0.213951
715.50,0.219345
716.00,0.224674
716.50,0.229916
717.00,0.235588
717.50,0.241014
718.00,0.245816
718.50,0.251662
719.00,0.257469
719.50,0.262368
720.00,0.267741
720.50,0.273352
721.00,0.278953
721.50,0.283951
722.00,0.289475
722.50,0.294994
723.00,0.300263
723.50,0.305587
724.00,0.311225
724.50,0.316696
725.00,0.322041
725.50,0.327408
726.00,0.332894
726.50,0.338147
727.00,0.343715
727.50,0.348897
728.00,0.354645
728.50,0.359707
729.00,0.365069
729.50,0.370447
730.00,0.375857
730.50,0.380952
731.00,0.386194
731.50,0.391729
732.00,0.396993
732.50,0.402273
733.00,0.407553
733.50,0.412692
734.00,0.417814
734.50,0.423328
735.00,0.428760
735.50,0.433746
736.00,0.438858
736.50,0.444431
737.00,0.449564
737.50,0.454605
738.00,0.459255
738.50,0.465062
739.00,0.469592
739.50,0.474600
740.00,0.479804
740.50,0.485062
741.00,0.489864
741.50,0.494720
742.00,0.499891
742.50,0.504780
743.00,0.509326
743.50,0.514617
744.00,0.519538
744.50,0.524308
745.00,0.528718
745.50,0.533439
746.00,0.538501
